#x,y,time,time_rel,RSS,noise,frameLen,channelFreq,type,fragNum
-2.364,3.313,1557093325.702480000,1388.860405000,-73,-92,299,2412,8,0
-2.364,3.313,1557093325.800393000,1388.958318000,-77,-92,299,2412,8,0
-2.419,3.314,1557093325.902896000,1389.060821000,-70,-92,299,2412,8,0
-2.419,3.314,1557093326.000338000,1389.158263000,-69,-92,299,2412,8,0
-2.476,3.313,1557093326.102411000,1389.260336000,-69,-92,299,2412,8,0
-2.476,3.313,1557093326.209882000,1389.367807000,-72,-92,299,2412,8,0
-2.527,3.305,1557093326.312210000,1389.470135000,-69,-92,299,2412,8,0
-2.527,3.305,1557093326.416396000,1389.574321000,-67,-92,299,2412,8,0
-2.559,3.313,1557093326.509442000,1389.667367000,-67,-92,293,2412,32,0
-2.559,3.313,1557093326.516943000,1389.674868000,-67,-92,299,2412,8,0
-2.559,3.313,1557093326.619834000,1389.777759000,-70,-92,299,2412,8,0
-2.583,3.312,1557093326.819958000,1389.977883000,-69,-92,299,2412,8,0
-2.62,3.313,1557093327.023962000,1390.181887000,-67,-92,299,2412,8,0
-2.631,3.313,1557093327.126378000,1390.284303000,-67,-92,299,2412,8,0
-2.631,3.313,1557093327.229449000,1390.387374000,-67,-92,299,2412,8,0
-2.636,3.312,1557093327.331229000,1390.489154000,-67,-92,299,2412,8,0
-2.636,3.312,1557093327.433588000,1390.591513000,-68,-92,299,2412,8,0
-2.633,3.309,1557093327.535940000,1390.693865000,-69,-92,299,2412,8,0
-2.633,3.309,1557093327.638327000,1390.796252000,-71,-92,299,2412,8,0
-2.632,3.314,1557093327.740711000,1390.898636000,-74,-92,299,2412,8,0
-2.632,3.314,1557093327.844670000,1391.002595000,-69,-92,299,2412,8,0
-2.639,3.31,1557093327.948601000,1391.106526000,-66,-92,299,2412,8,0
-2.633,3.317,1557093328.048046000,1391.205971000,-64,-92,299,2412,8,0
-2.633,3.317,1557093328.150457000,1391.308382000,-65,-92,299,2412,8,0
-2.629,3.31,1557093328.253739000,1391.411664000,-66,-92,299,2412,8,0
-2.629,3.31,1557093328.355138000,1391.513063000,-67,-92,299,2412,8,0
-2.646,3.314,1557093328.457667000,1391.615592000,-66,-92,299,2412,8,0
-2.646,3.314,1557093328.560027000,1391.717952000,-66,-92,299,2412,8,0
-2.646,3.314,1557093328.663232000,1391.821157000,-66,-92,299,2412,8,0
-2.637,3.309,1557093328.764773000,1391.922698000,-67,-92,299,2412,8,0
-2.627,3.287,1557093328.867236000,1392.025161000,-68,-92,299,2412,8,0
-2.63,3.272,1557093329.072464000,1392.230389000,-71,-92,299,2412,8,0
-2.63,3.272,1557093329.174430000,1392.332355000,-71,-92,299,2412,8,0
-2.64,3.278,1557093329.276886000,1392.434811000,-70,-92,299,2412,8,0
-2.64,3.278,1557093329.379260000,1392.537185000,-68,-92,299,2412,8,0
-2.638,3.261,1557093329.486565000,1392.644490000,-68,-92,299,2412,8,0
-2.638,3.261,1557093329.568565000,1392.726490000,-68,-92,293,2412,32,0
-2.638,3.261,1557093329.584040000,1392.741965000,-68,-92,299,2412,8,0
-2.646,3.249,1557093329.686595000,1392.844520000,-68,-92,299,2412,8,0
-2.646,3.249,1557093329.788788000,1392.946713000,-70,-92,299,2412,8,0
-2.643,3.26,1557093329.896425000,1393.054350000,-72,-92,299,2412,8,0
-2.643,3.25,1557093330.095941000,1393.253866000,-69,-92,299,2412,8,0
-2.643,3.25,1557093330.186298000,1393.344223000,-70,-92,293,2412,5,0
-2.643,3.25,1557093330.188843000,1393.346768000,-70,-92,293,2412,5,0
-2.643,3.25,1557093330.191393000,1393.349318000,-70,-92,293,2412,5,0
-2.643,3.25,1557093330.201443000,1393.359368000,-69,-92,299,2412,8,0
-2.645,3.251,1557093330.302686000,1393.460611000,-71,-92,299,2412,8,0
-2.645,3.251,1557093330.410922000,1393.568847000,-73,-92,299,2412,8,0
-2.661,3.246,1557093330.506807000,1393.664732000,-73,-92,299,2412,8,0
-2.661,3.246,1557093330.548694000,1393.706619000,-72,-92,156,2412,32,0
-2.661,3.246,1557093330.608065000,1393.765990000,-70,-92,299,2412,8,0
-2.698,3.226,1557093330.715770000,1393.873695000,-71,-92,299,2412,8,0
-2.698,3.226,1557093330.812849000,1393.970774000,-69,-92,299,2412,8,0
-2.732,3.224,1557093330.916087000,1394.074012000,-71,-92,299,2412,8,0
-2.732,3.224,1557093331.017630000,1394.175555000,-70,-92,299,2412,8,0
-2.75,3.217,1557093331.124719000,1394.282644000,-73,-92,299,2412,8,0
-2.759,3.209,1557093331.226242000,1394.384167000,-70,-92,299,2412,8,0
-2.759,3.209,1557093331.325561000,1394.483486000,-71,-92,299,2412,8,0
-2.759,3.209,1557093331.427802000,1394.585727000,-69,-92,299,2412,8,0
-2.762,3.216,1557093331.538117000,1394.696042000,-71,-92,299,2412,8,0
-2.764,3.214,1557093331.734913000,1394.892838000,-69,-92,299,2412,8,0
-2.764,3.214,1557093331.837145000,1394.995070000,-70,-92,299,2412,8,0
-2.763,3.211,1557093331.945030000,1395.102955000,-76,-92,299,2412,8,0
-2.763,3.211,1557093332.041937000,1395.199862000,-72,-92,299,2412,8,0
-2.756,3.22,1557093332.144083000,1395.302008000,-70,-92,299,2412,8,0
-2.756,3.22,1557093332.246871000,1395.404796000,-67,-92,299,2412,8,0
-2.76,3.22,1557093332.352363000,1395.510288000,-69,-92,299,2412,8,0
-2.76,3.204,1557093332.457949000,1395.615874000,-67,-92,299,2412,8,0
-2.76,3.204,1557093332.553760000,1395.711685000,-66,-92,299,2412,8,0
-2.76,3.204,1557093332.630705000,1395.788630000,-68,-92,293,2412,32,0
-2.762,3.191,1557093332.656232000,1395.814157000,-68,-92,299,2412,8,0
-2.762,3.191,1557093332.763365000,1395.921290000,-66,-92,299,2412,8,0
-2.764,3.175,1557093332.865683000,1396.023608000,-67,-92,299,2412,8,0
-2.764,3.175,1557093332.970650000,1396.128575000,-66,-92,299,2412,8,0
-2.766,3.151,1557093333.071742000,1396.229667000,-67,-92,299,2412,8,0
-2.766,3.151,1557093333.175288000,1396.333213000,-72,-92,299,2412,8,0
-2.763,3.151,1557093333.274981000,1396.432906000,-79,-92,299,2412,8,0
-2.763,3.151,1557093333.352971000,1396.510896000,-71,-92,293,2412,5,0
-2.763,3.151,1557093333.355496000,1396.513421000,-70,-92,293,2412,5,0
-2.763,3.151,1557093333.358050000,1396.515975000,-70,-92,293,2412,5,0
-2.763,3.151,1557093333.360604000,1396.518529000,-70,-92,293,2412,5,0
-2.763,3.151,1557093333.373009000,1396.530934000,-70,-92,299,2412,8,0
-2.763,3.151,1557093333.387402000,1396.545327000,-69,-92,293,2412,5,0
-2.77,3.12,1557093333.468974000,1396.626899000,-68,-92,293,2412,5,0
-2.77,3.12,1557093333.471817000,1396.629742000,-68,-92,293,2412,5,0
-2.77,3.12,1557093333.474865000,1396.632790000,-68,-92,293,2412,5,0
-2.77,3.12,1557093333.477463000,1396.635388000,-66,-92,299,2412,8,0
-2.77,3.12,1557093333.483196000,1396.641121000,-68,-92,293,2412,5,0
-2.77,3.12,1557093333.485746000,1396.643671000,-68,-92,293,2412,5,0
-2.768,3.091,1557093333.684708000,1396.842633000,-71,-92,299,2412,8,0
-2.768,3.091,1557093333.786559000,1396.944484000,-69,-92,299,2412,8,0
-2.771,3.045,1557093333.884841000,1397.042766000,-69,-92,299,2412,8,0
-2.771,3.045,1557093333.988321000,1397.146246000,-72,-92,299,2412,8,0
-2.772,3.017,1557093334.196807000,1397.354732000,-78,-92,299,2412,8,0
-2.766,2.979,1557093334.294476000,1397.452401000,-76,-92,299,2412,8,0
-2.766,2.979,1557093334.397002000,1397.554927000,-74,-92,299,2412,8,0
-2.759,2.945,1557093334.499251000,1397.657176000,-73,-92,299,2412,8,0
-2.759,2.945,1557093334.601656000,1397.759581000,-73,-92,299,2412,8,0
-2.762,2.882,1557093334.704065000,1397.861990000,-69,-92,299,2412,8,0
-2.762,2.882,1557093334.811329000,1397.969254000,-68,-92,299,2412,8,0
-2.762,2.853,1557093334.839875000,1397.997800000,-69,-92,293,2412,5,0
-2.762,2.853,1557093334.860933000,1398.018858000,-68,-92,293,2412,5,0
-2.762,2.853,1557093334.911313000,1398.069238000,-67,-92,299,2412,8,0
-2.762,2.853,1557093335.012127000,1398.170052000,-66,-92,299,2412,8,0
-2.76,2.815,1557093335.113714000,1398.271639000,-67,-92,299,2412,8,0
-2.76,2.815,1557093335.216044000,1398.373969000,-69,-92,299,2412,8,0
-2.76,2.789,1557093335.318818000,1398.476743000,-72,-92,299,2412,8,0
-2.762,2.737,1557093335.422157000,1398.580082000,-73,-92,299,2412,8,0
-2.762,2.737,1557093335.523295000,1398.681220000,-73,-92,299,2412,8,0
-2.762,2.694,1557093335.625677000,1398.783602000,-74,-92,299,2412,8,0
-2.762,2.694,1557093335.688712000,1398.846637000,-75,-92,293,2412,32,0
-2.762,2.694,1557093335.732295000,1398.890220000,-74,-92,299,2412,8,0
-2.764,2.647,1557093335.830478000,1398.988403000,-76,-92,299,2412,8,0
-2.764,2.647,1557093335.932888000,1399.090813000,-74,-92,299,2412,8,0
-2.759,2.617,1557093336.035290000,1399.193215000,-75,-92,299,2412,8,0
-2.759,2.617,1557093336.137764000,1399.295689000,-73,-92,299,2412,8,0
-2.762,2.575,1557093336.246212000,1399.404137000,-76,-92,299,2412,8,0
-2.762,2.575,1557093336.342456000,1399.500381000,-74,-92,299,2412,8,0
-2.759,2.55,1557093336.444957000,1399.602882000,-73,-92,299,2412,8,0
-2.759,2.55,1557093336.547258000,1399.705183000,-71,-92,299,2412,8,0
-2.76,2.512,1557093336.654889000,1399.812814000,-69,-92,299,2412,8,0
-2.76,2.512,1557093336.752569000,1399.910494000,-66,-92,299,2412,8,0
-2.762,2.469,1557093336.854679000,1400.012604000,-65,-92,299,2412,8,0
-2.762,2.469,1557093336.956942000,1400.114867000,-66,-92,299,2412,8,0
-2.757,2.426,1557093337.161743000,1400.319668000,-66,-92,299,2412,8,0
-2.759,2.389,1557093337.264121000,1400.422046000,-66,-92,299,2412,8,0
-2.759,2.389,1557093337.366674000,1400.524599000,-68,-92,299,2412,8,0
-2.759,2.345,1557093337.469198000,1400.627123000,-70,-92,299,2412,8,0
-2.759,2.345,1557093337.571431000,1400.729356000,-73,-92,299,2412,8,0
-2.757,2.314,1557093337.673725000,1400.831650000,-76,-92,299,2412,8,0
-2.757,2.314,1557093337.776148000,1400.934073000,-77,-92,299,2412,8,0
-2.754,2.276,1557093337.849316000,1401.007241000,-81,-92,293,2412,5,0
-2.754,2.276,1557093337.869726000,1401.027651000,-81,-92,293,2412,5,0
-2.754,2.276,1557093337.881526000,1401.039451000,-76,-92,299,2412,8,0
-2.754,2.276,1557093337.980886000,1401.138811000,-70,-92,299,2412,8,0
-2.756,2.233,1557093338.083386000,1401.241311000,-70,-92,299,2412,8,0
-2.756,2.233,1557093338.185729000,1401.343654000,-72,-92,299,2412,8,0
-2.756,2.201,1557093338.288234000,1401.446159000,-73,-92,299,2412,8,0
-2.756,2.201,1557093338.390627000,1401.548552000,-73,-92,299,2412,8,0
-2.759,2.154,1557093338.492886000,1401.650811000,-69,-92,299,2412,8,0
-2.759,2.154,1557093338.595270000,1401.753195000,-69,-92,299,2412,8,0
-2.754,2.11,1557093338.699214000,1401.857139000,-72,-92,299,2412,8,0
-2.754,2.11,1557093338.748645000,1401.906570000,-75,-92,293,2412,32,0
-2.754,2.11,1557093338.800292000,1401.958217000,-73,-92,299,2412,8,0
-2.762,2.087,1557093338.904314000,1402.062239000,-70,-92,299,2412,8,0
-2.755,2.04,1557093339.004949000,1402.162874000,-70,-92,299,2412,8,0
-2.755,2.04,1557093339.107276000,1402.265201000,-68,-92,299,2412,8,0
-2.754,2.007,1557093339.209623000,1402.367548000,-67,-92,299,2412,8,0
-2.754,2.007,1557093339.315314000,1402.473239000,-69,-92,299,2412,8,0
-2.754,2.007,1557093339.366514000,1402.524439000,-78,-92,293,2412,5,0
-2.754,2.007,1557093339.386791000,1402.544716000,-77,-92,293,2412,5,0
-2.757,1.95,1557093339.410309000,1402.568234000,-78,-92,293,2412,5,0
-2.757,1.95,1557093339.517097000,1402.675022000,-74,-92,299,2412,8,0
-2.754,1.923,1557093339.621770000,1402.779695000,-71,-92,299,2412,8,0
-2.754,1.923,1557093339.722070000,1402.879995000,-70,-92,299,2412,8,0
-2.758,1.89,1557093339.824200000,1402.982125000,-73,-92,299,2412,8,0
-2.758,1.89,1557093339.926592000,1403.084517000,-76,-92,299,2412,8,0
-2.758,1.89,1557093339.938987000,1403.096912000,-74,-92,293,2412,5,0
-2.758,1.89,1557093339.941522000,1403.099447000,-75,-92,293,2412,5,0
-2.757,1.812,1557093340.233722000,1403.391647000,-68,-92,299,2412,8,0
-2.757,1.812,1557093340.336106000,1403.494031000,-70,-92,299,2412,8,0
-2.759,1.773,1557093340.540913000,1403.698838000,-69,-92,299,2412,8,0
-2.75,1.722,1557093340.643427000,1403.801352000,-71,-92,299,2412,8,0
-2.75,1.722,1557093340.745686000,1403.903611000,-71,-92,299,2412,8,0
-2.747,1.688,1557093340.851220000,1404.009145000,-67,-92,299,2412,8,0
-2.747,1.688,1557093340.888517000,1404.046442000,-69,-92,293,2412,5,0
-2.747,1.688,1557093340.931690000,1404.089615000,-69,-92,293,2412,5,0
-2.747,1.688,1557093340.934248000,1404.092173000,-69,-92,293,2412,5,0
-2.747,1.688,1557093340.951056000,1404.108981000,-66,-92,299,2412,8,0
-2.75,1.654,1557093341.053081000,1404.211006000,-67,-92,299,2412,8,0
-2.75,1.654,1557093341.155475000,1404.313400000,-71,-92,299,2412,8,0
-2.747,1.612,1557093341.254863000,1404.412788000,-77,-92,156,2412,32,0
-2.747,1.612,1557093341.258325000,1404.416250000,-77,-92,299,2412,8,0
-2.748,1.575,1557093341.564980000,1404.722905000,-76,-92,299,2412,8,0
-2.748,1.522,1557093341.667385000,1404.825310000,-77,-92,299,2412,8,0
-2.748,1.522,1557093341.769793000,1404.927718000,-76,-92,299,2412,8,0
-2.747,1.475,1557093341.808651000,1404.966576000,-74,-92,293,2412,32,0
-2.747,1.475,1557093341.872178000,1405.030103000,-72,-92,299,2412,8,0
-2.747,1.475,1557093341.974611000,1405.132536000,-71,-92,299,2412,8,0
-2.75,1.45,1557093342.076944000,1405.234869000,-71,-92,299,2412,8,0
-2.75,1.45,1557093342.179382000,1405.337307000,-72,-92,299,2412,8,0
-2.747,1.419,1557093342.282205000,1405.440130000,-73,-92,299,2412,8,0
-2.747,1.419,1557093342.384196000,1405.542121000,-71,-92,299,2412,8,0
-2.748,1.371,1557093342.411767000,1405.569692000,-71,-92,293,2412,5,0
-2.748,1.371,1557093342.433412000,1405.591337000,-73,-92,293,2412,5,0
-2.748,1.371,1557093342.437760000,1405.595685000,-72,-92,293,2412,5,0
-2.748,1.371,1557093342.475582000,1405.633507000,-74,-92,293,2412,5,0
-2.748,1.371,1557093342.492240000,1405.650165000,-70,-92,299,2412,8,0
-2.748,1.343,1557093342.588935000,1405.746860000,-70,-92,299,2412,8,0
-2.748,1.343,1557093342.692026000,1405.849951000,-69,-92,299,2412,8,0
-2.74,1.294,1557093342.793758000,1405.951683000,-70,-92,299,2412,8,0
-2.74,1.294,1557093342.896281000,1406.054206000,-69,-92,299,2412,8,0
-2.74,1.262,1557093342.998551000,1406.156476000,-74,-92,299,2412,8,0
-2.74,1.262,1557093343.101009000,1406.258934000,-76,-92,299,2412,8,0
-2.743,1.216,1557093343.203334000,1406.361259000,-78,-92,299,2412,8,0
-2.743,1.216,1557093343.305694000,1406.463619000,-74,-92,299,2412,8,0
-2.743,1.181,1557093343.510951000,1406.668876000,-69,-92,299,2412,8,0
-2.74,1.138,1557093343.613058000,1406.770983000,-68,-92,299,2412,8,0
-2.74,1.138,1557093343.715427000,1406.873352000,-68,-92,299,2412,8,0
-2.739,1.102,1557093343.820661000,1406.978586000,-68,-92,299,2412,8,0
-2.739,1.102,1557093343.922265000,1407.080190000,-69,-92,299,2412,8,0
-2.732,1.061,1557093344.022597000,1407.180522000,-70,-92,299,2412,8,0
-2.732,1.061,1557093344.125026000,1407.282951000,-69,-92,299,2412,8,0
-2.734,1.019,1557093344.227397000,1407.385322000,-68,-92,299,2412,8,0
-2.734,1.019,1557093344.329869000,1407.487794000,-70,-92,299,2412,8,0
-2.739,0.991,1557093344.432133000,1407.590058000,-69,-92,299,2412,8,0
-2.739,0.991,1557093344.534647000,1407.692572000,-70,-92,299,2412,8,0
-2.734,0.948,1557093344.637167000,1407.795092000,-70,-92,299,2412,8,0
-2.734,0.948,1557093344.739458000,1407.897383000,-70,-92,299,2412,8,0
-2.732,0.912,1557093344.841872000,1407.999797000,-68,-92,299,2412,8,0
-2.732,0.912,1557093344.868704000,1408.026629000,-68,-92,293,2412,32,0
-2.732,0.912,1557093344.944189000,1408.102114000,-69,-92,299,2412,8,0
-2.733,0.869,1557093345.046652000,1408.204577000,-67,-92,299,2412,8,0
-2.733,0.869,1557093345.149048000,1408.306973000,-71,-92,299,2412,8,0
-2.727,0.833,1557093345.251620000,1408.409545000,-69,-92,299,2412,8,0
-2.727,0.833,1557093345.353869000,1408.511794000,-69,-92,299,2412,8,0
-2.728,0.79,1557093345.456352000,1408.614277000,-69,-92,299,2412,8,0
-2.728,0.79,1557093345.558643000,1408.716568000,-73,-92,299,2412,8,0
-2.73,0.754,1557093345.763401000,1408.921326000,-71,-92,299,2412,8,0
-2.725,0.711,1557093345.865872000,1409.023797000,-73,-92,299,2412,8,0
-2.723,0.67,1557093345.968268000,1409.126193000,-74,-92,299,2412,8,0
-2.723,0.67,1557093346.070689000,1409.228614000,-72,-92,299,2412,8,0
-2.723,0.635,1557093346.173091000,1409.331016000,-69,-92,299,2412,8,0
-2.723,0.635,1557093346.275439000,1409.433364000,-65,-92,299,2412,8,0
-2.72,0.599,1557093346.377800000,1409.535725000,-66,-92,299,2412,8,0
-2.72,0.599,1557093346.480232000,1409.638157000,-68,-92,299,2412,8,0
-2.726,0.558,1557093346.582530000,1409.740455000,-73,-92,299,2412,8,0
-2.726,0.558,1557093346.685040000,1409.842965000,-73,-92,299,2412,8,0
-2.729,0.518,1557093346.787399000,1409.945324000,-73,-92,299,2412,8,0
-2.729,0.518,1557093346.889896000,1410.047821000,-73,-92,299,2412,8,0
-2.721,0.478,1557093346.992259000,1410.150184000,-71,-92,299,2412,8,0
-2.721,0.478,1557093347.094813000,1410.252738000,-71,-92,299,2412,8,0
-2.722,0.441,1557093347.197017000,1410.354942000,-72,-92,299,2412,8,0
-2.722,0.441,1557093347.299454000,1410.457379000,-71,-92,299,2412,8,0
-2.728,0.401,1557093347.402215000,1410.560140000,-67,-92,299,2412,8,0
-2.728,0.401,1557093347.504202000,1410.662127000,-67,-92,299,2412,8,0
-2.728,0.363,1557093347.606668000,1410.764593000,-68,-92,299,2412,8,0
-2.728,0.363,1557093347.709179000,1410.867104000,-70,-92,299,2412,8,0
-2.724,0.323,1557093347.786977000,1410.944902000,-69,-92,156,2412,32,0
-2.724,0.323,1557093347.811412000,1410.969337000,-68,-92,299,2412,8,0
-2.724,0.323,1557093347.913802000,1411.071727000,-68,-92,299,2412,8,0
-2.724,0.323,1557093347.928524000,1411.086449000,-69,-92,293,2412,32,0
-2.72,0.282,1557093348.016281000,1411.174206000,-69,-92,299,2412,8,0
-2.72,0.282,1557093348.120556000,1411.278481000,-72,-92,299,2412,8,0
-2.722,0.243,1557093348.221050000,1411.378975000,-75,-92,299,2412,8,0
-2.722,0.243,1557093348.323666000,1411.481591000,-72,-92,299,2412,8,0
-2.719,0.201,1557093348.425854000,1411.583779000,-72,-92,299,2412,8,0
-2.719,0.201,1557093348.528251000,1411.686176000,-73,-92,299,2412,8,0
-2.717,0.165,1557093348.630707000,1411.788632000,-71,-92,299,2412,8,0
-2.717,0.165,1557093348.734937000,1411.892862000,-69,-92,299,2412,8,0
-2.713,0.128,1557093348.835386000,1411.993311000,-68,-92,299,2412,8,0
-2.713,0.128,1557093348.939501000,1412.097426000,-71,-92,299,2412,8,0
-2.716,0.095,1557093349.040254000,1412.198179000,-72,-92,299,2412,8,0
-2.714,0.084,1557093349.142721000,1412.300646000,-68,-92,299,2412,8,0
-2.714,0.084,1557093349.245103000,1412.403028000,-70,-92,299,2412,8,0
-2.714,0.088,1557093349.347368000,1412.505293000,-69,-92,299,2412,8,0
-2.714,0.088,1557093349.449885000,1412.607810000,-69,-92,299,2412,8,0
-2.713,0.083,1557093349.552385000,1412.710310000,-70,-92,299,2412,8,0
-2.713,0.083,1557093349.654816000,1412.812741000,-70,-92,299,2412,8,0
-2.715,0.075,1557093349.757034000,1412.914959000,-75,-92,299,2412,8,0
-2.715,0.075,1557093349.859551000,1413.017476000,-73,-92,299,2412,8,0
-2.712,0.073,1557093349.961934000,1413.119859000,-74,-92,299,2412,8,0
-2.712,0.073,1557093350.064286000,1413.222211000,-73,-92,299,2412,8,0
-2.708,0.08,1557093350.166673000,1413.324598000,-77,-92,299,2412,8,0
-2.708,0.08,1557093350.269115000,1413.427040000,-75,-92,299,2412,8,0
-2.707,0.084,1557093350.343107000,1413.501032000,-72,-92,293,2412,5,0
-2.707,0.084,1557093350.365283000,1413.523208000,-73,-92,293,2412,5,0
-2.707,0.084,1557093350.386768000,1413.544693000,-72,-92,293,2412,5,0
-2.707,0.084,1557093350.400576000,1413.558501000,-71,-92,293,2412,5,0
-2.707,0.084,1557093350.402727000,1413.560652000,-71,-92,293,2412,5,0
-2.707,0.084,1557093350.405271000,1413.563196000,-72,-92,293,2412,5,0
-2.707,0.084,1557093350.407833000,1413.565758000,-72,-92,293,2412,5,0
-2.707,0.084,1557093350.410399000,1413.568324000,-72,-92,293,2412,5,0
-2.707,0.084,1557093350.429897000,1413.587822000,-73,-92,293,2412,5,0
-2.707,0.084,1557093350.435654000,1413.593579000,-73,-92,293,2412,5,0
-2.707,0.084,1557093350.474023000,1413.631948000,-72,-92,299,2412,8,0
-2.709,0.069,1557093350.576208000,1413.734133000,-73,-92,299,2412,8,0
-2.706,0.072,1557093350.781135000,1413.939060000,-75,-92,299,2412,8,0
-2.706,0.072,1557093350.883608000,1414.041533000,-75,-92,299,2412,8,0
-2.703,0.083,1557093350.985874000,1414.143799000,-74,-92,299,2412,8,0
-2.703,0.083,1557093350.990752000,1414.148677000,-73,-92,293,2412,32,0
-2.703,0.083,1557093351.088272000,1414.246197000,-74,-92,299,2412,8,0
-2.672,0.078,1557093351.190707000,1414.348632000,-76,-92,299,2412,8,0
-2.672,0.078,1557093351.293099000,1414.451024000,-77,-92,299,2412,8,0
-2.655,0.078,1557093351.395541000,1414.553466000,-70,-92,299,2412,8,0
-2.641,0.099,1557093351.600282000,1414.758207000,-64,-92,299,2412,8,0
-2.641,0.099,1557093351.702682000,1414.860607000,-64,-92,299,2412,8,0
-2.61,0.075,1557093351.805126000,1414.963051000,-64,-92,299,2412,8,0
-2.61,0.075,1557093351.907504000,1415.065429000,-66,-92,299,2412,8,0
-2.605,0.067,1557093352.009843000,1415.167768000,-67,-92,299,2412,8,0
-2.59,0.065,1557093352.214666000,1415.372591000,-67,-92,299,2412,8,0
-2.569,0.057,1557093352.317346000,1415.475271000,-68,-92,299,2412,8,0
-2.569,0.057,1557093352.419505000,1415.577430000,-67,-92,299,2412,8,0
-2.569,0.057,1557093352.522221000,1415.680146000,-67,-92,299,2412,8,0
-2.588,0.059,1557093352.624212000,1415.782137000,-68,-92,299,2412,8,0
-2.588,0.059,1557093352.726806000,1415.884731000,-67,-92,299,2412,8,0
