#x,y,time,time_rel,RSS,noise,frameLen,channelFreq,type,fragNum
-0.884,3.344,1557092962.348614000,1025.506539000,-44,-90,183,2412,8,0
-0.884,3.344,1557092962.450188000,1025.608113000,-43,-90,183,2412,8,0
-0.885,3.349,1557092962.552497000,1025.710422000,-43,-90,183,2412,8,0
-0.885,3.349,1557092962.654865000,1025.812790000,-48,-90,183,2412,8,0
-0.885,3.35,1557092962.757222000,1025.915147000,-51,-90,183,2412,8,0
-0.885,3.35,1557092962.824961000,1025.982886000,-50,-90,262,2412,40,0
-0.885,3.35,1557092962.859582000,1026.017507000,-50,-90,183,2412,8,0
-0.881,3.363,1557092962.962018000,1026.119943000,-48,-90,183,2412,8,0
-0.881,3.363,1557092963.064437000,1026.222362000,-46,-90,183,2412,8,0
-0.871,3.391,1557092963.166864000,1026.324789000,-49,-90,183,2412,8,0
-0.871,3.391,1557092963.269299000,1026.427224000,-52,-90,183,2412,8,0
-0.869,3.414,1557092963.372084000,1026.530009000,-54,-90,183,2412,8,0
-0.869,3.414,1557092963.474029000,1026.631954000,-52,-90,183,2412,8,0
-0.853,3.426,1557092963.576521000,1026.734446000,-54,-90,183,2412,8,0
-0.853,3.426,1557092963.678838000,1026.836763000,-54,-90,183,2412,8,0
-0.84,3.434,1557092963.781798000,1026.939723000,-44,-90,183,2412,8,0
-0.84,3.434,1557092963.883632000,1027.041557000,-45,-90,183,2412,8,0
-0.817,3.458,1557092963.988524000,1027.146449000,-49,-90,183,2412,8,0
-0.817,3.458,1557092964.088361000,1027.246286000,-44,-90,183,2412,8,0
-0.81,3.466,1557092964.190907000,1027.348832000,-54,-90,183,2412,8,0
-0.811,3.47,1557092964.293123000,1027.451048000,-56,-90,183,2412,8,0
-0.811,3.47,1557092964.395534000,1027.553459000,-37,-90,183,2412,8,0
-0.801,3.463,1557092964.498074000,1027.655999000,-46,-90,183,2412,8,0
-0.801,3.463,1557092964.600563000,1027.758488000,-46,-90,183,2412,8,0
-0.801,3.463,1557092964.635036000,1027.792961000,-42,-90,262,2412,40,0
-0.801,3.463,1557092964.635598000,1027.793523000,-42,-90,262,2412,40,0
-0.804,3.454,1557092964.702768000,1027.860693000,-43,-90,183,2412,8,0
-0.804,3.454,1557092964.805179000,1027.963104000,-43,-90,183,2412,8,0
-0.801,3.473,1557092964.907631000,1028.065556000,-37,-90,183,2412,8,0
-0.801,3.473,1557092965.010065000,1028.167990000,-46,-90,183,2412,8,0
-0.806,3.464,1557092965.112451000,1028.270376000,-46,-90,183,2412,8,0
-0.806,3.464,1557092965.214845000,1028.372770000,-52,-90,183,2412,8,0
-0.812,3.466,1557092965.317251000,1028.475176000,-47,-90,183,2412,8,0
-0.812,3.466,1557092965.419782000,1028.577707000,-49,-90,183,2412,8,0
-0.804,3.47,1557092965.522554000,1028.680479000,-46,-90,183,2412,8,0
-0.804,3.47,1557092965.624485000,1028.782410000,-38,-90,183,2412,8,0
-0.803,3.472,1557092965.726893000,1028.884818000,-42,-90,183,2412,8,0
-0.803,3.472,1557092965.829292000,1028.987217000,-51,-90,183,2412,8,0
-0.804,3.477,1557092965.931798000,1029.089723000,-51,-90,183,2412,8,0
-0.804,3.477,1557092966.034150000,1029.192075000,-35,-90,183,2412,8,0
-0.822,3.471,1557092966.098629000,1029.256554000,-42,-90,162,2412,40,0
-0.822,3.471,1557092966.101918000,1029.259843000,-42,-90,190,2412,40,0
-0.822,3.471,1557092966.136416000,1029.294341000,-39,-90,183,2412,8,0
-0.822,3.471,1557092966.238934000,1029.396859000,-47,-90,183,2412,8,0
-0.855,3.471,1557092966.341288000,1029.499213000,-45,-90,183,2412,8,0
-0.855,3.471,1557092966.443597000,1029.601522000,-43,-90,183,2412,8,0
-0.855,3.471,1557092966.447510000,1029.605435000,-43,-90,262,2412,40,0
-0.896,3.504,1557092966.549585000,1029.707510000,-46,-90,183,2412,8,0
-0.896,3.504,1557092966.648453000,1029.806378000,-44,-90,183,2412,8,0
-0.947,3.501,1557092966.750839000,1029.908764000,-46,-90,183,2412,8,0
-0.947,3.501,1557092966.853307000,1030.011232000,-38,-90,183,2412,8,0
-1.003,3.486,1557092966.955709000,1030.113634000,-38,-90,183,2412,8,0
-1.003,3.486,1557092967.058109000,1030.216034000,-50,-90,183,2412,8,0
-1.067,3.467,1557092967.160531000,1030.318456000,-50,-90,183,2412,8,0
-1.067,3.467,1557092967.262797000,1030.420722000,-47,-90,183,2412,8,0
-1.127,3.467,1557092967.365194000,1030.523119000,-52,-90,183,2412,8,0
-1.127,3.467,1557092967.468192000,1030.626117000,-45,-90,183,2412,8,0
-1.188,3.455,1557092967.570112000,1030.728037000,-47,-90,183,2412,8,0
-1.188,3.455,1557092967.672556000,1030.830481000,-48,-92,183,2412,8,0
-1.239,3.462,1557092967.776375000,1030.934300000,-52,-92,183,2412,8,0
-1.306,3.46,1557092967.882144000,1031.040069000,-41,-92,183,2412,8,0
-1.306,3.46,1557092967.924725000,1031.082650000,-43,-92,177,2412,5,0
-1.306,3.46,1557092967.979657000,1031.137582000,-44,-92,183,2412,8,0
-1.306,3.46,1557092968.001996000,1031.159921000,-39,-92,177,2412,5,0
-1.306,3.46,1557092968.009023000,1031.166948000,-47,-92,177,2412,5,0
-1.306,3.46,1557092968.011598000,1031.169523000,-42,-92,177,2412,5,0
-1.306,3.46,1557092968.013810000,1031.171735000,-41,-92,177,2412,5,0
-1.306,3.46,1557092968.020250000,1031.178175000,-41,-92,177,2412,5,0
-1.306,3.46,1557092968.030129000,1031.188054000,-38,-92,177,2412,5,0
-1.306,3.46,1557092968.039773000,1031.197698000,-41,-92,177,2412,5,0
-1.353,3.459,1557092968.082096000,1031.240021000,-42,-92,183,2412,8,0
-1.353,3.459,1557092968.098970000,1031.256895000,-39,-92,177,2412,5,0
-1.353,3.459,1557092968.100817000,1031.258742000,-42,-92,177,2412,5,0
-1.353,3.459,1557092968.103257000,1031.261182000,-52,-92,177,2412,5,0
-1.353,3.459,1557092968.105450000,1031.263375000,-52,-92,177,2412,5,0
-1.353,3.459,1557092968.112239000,1031.270164000,-42,-92,177,2412,5,0
-1.353,3.459,1557092968.119888000,1031.277813000,-41,-92,177,2412,5,0
-1.353,3.459,1557092968.131999000,1031.289924000,-43,-92,177,2412,5,0
-1.353,3.459,1557092968.184406000,1031.342331000,-51,-92,183,2412,8,0
-1.353,3.459,1557092968.258243000,1031.416168000,-48,-92,262,2412,40,0
-1.353,3.459,1557092968.259859000,1031.417784000,-43,-92,262,2412,40,0
-1.409,3.458,1557092968.286843000,1031.444768000,-43,-92,183,2412,8,0
-1.409,3.458,1557092968.389374000,1031.547299000,-43,-92,183,2412,8,0
-1.476,3.457,1557092968.491665000,1031.649590000,-46,-92,183,2412,8,0
